s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
13.837451903,8.732268979,5.482010696,1.160411311,-0.175605594,3.200000000,0.000000000,3.200000000,standard,0.666541649,0.756042052
13.906986837,8.760389340,5.545612787,1.148803491,-0.158238020,3.200000000,0.000000000,3.200000000,standard,0.678386440,0.754756294
13.976521771,8.789207667,5.608901117,1.138402206,-0.140910627,3.200000000,0.000000000,3.200000000,standard,0.687126367,0.752638263
14.046056705,8.818642292,5.671901973,1.129268471,-0.121659959,3.200000000,0.000000000,3.200000000,standard,0.690352670,0.750752186
14.115591640,8.848608357,5.734650562,1.121482893,-0.102266253,3.200000000,0.000000000,3.200000000,standard,0.690081098,0.750190415
14.185126574,8.879020037,5.797184782,1.115045823,-0.082875440,3.200000000,0.000000000,3.200000000,standard,0.689665061,0.752053805
14.254661508,8.909791510,5.859542535,1.109956854,-0.063493508,3.200000000,0.000000000,3.200000000,standard,0.692458256,0.757443215
14.324196442,8.940835615,5.921763328,1.106298749,-0.041702809,3.200000000,0.000000000,3.200000000,standard,0.700739110,0.766629316
14.393731376,8.972059717,5.983893245,1.104157320,-0.019890054,3.200000000,0.000000000,3.200000000,standard,0.712386645,0.776486109
14.463266310,9.003369786,6.045980051,1.103532659,0.001923121,3.200000000,0.000000000,3.200000000,standard,0.724154891,0.783019021
14.532801245,9.034671787,6.108071511,1.104424920,0.023832530,3.200000000,0.000000000,3.200000000,standard,0.732798017,0.782233675
14.602336179,9.065869847,6.170215872,1.106910215,0.047650189,3.200000000,0.000000000,3.200000000,standard,0.736509666,0.772163011
14.671871113,9.096861719,6.232463047,1.111051764,0.071470157,3.200000000,0.000000000,3.200000000,standard,0.738464624,0.757855296
14.741406047,9.127543778,6.294863312,1.116849626,0.095288376,3.200000000,0.000000000,3.200000000,standard,0.742914375,0.745875186
14.810940981,9.157812401,6.357466937,1.124303439,0.119080512,3.200000000,0.000000000,3.200000000,standard,0.754108373,0.742784836
14.880475916,9.187562987,6.420321879,1.133408313,0.142784417,3.200000000,0.000000000,3.200000000,standard,0.773907068,0.752197052
14.950010850,9.216688078,6.483469302,1.144162894,0.166523235,3.200000000,0.000000000,3.200000000,standard,0.797163810,0.769074025
15.019545784,9.245079693,6.546949130,1.156568817,0.190274764,3.200000000,0.000000000,3.200000000,standard,0.817453885,0.786800110
15.089080718,9.272629861,6.610801270,1.170622484,0.213328947,3.200000000,0.000000000,3.200000000,standard,0.828361711,0.798766499
15.158615652,9.299233525,6.675059199,1.186140625,0.232949340,3.200000000,0.000000000,3.200000000,standard,0.826875218,0.800913040
15.228150586,9.324792894,6.739740351,1.203027704,0.252684043,3.200000000,0.000000000,3.200000000,standard,0.818467969,0.795533877
15.297685521,9.349211292,6.804859705,1.221289768,0.272486712,3.200000000,-0.637188653,3.200000000,standard,0.809914008,0.785896995
15.367220455,9.372392095,6.870432189,1.240917423,0.290600705,3.186124018,-2.931120345,3.186124018,standard,0.807968851,0.775262932
15.436755389,9.394247351,6.936463906,1.261551916,0.302758000,3.121498957,-2.747763074,3.121498957,standard,0.816211044,0.765615911
15.506290323,9.414707545,7.002942209,1.283039605,0.315116243,3.059677220,-2.570572754,3.059677220,standard,0.831467814,0.756227869
15.575825257,9.433705523,7.069852055,1.305392247,0.327627234,3.000689167,-1.917932421,3.000689167,standard,0.849702929,0.746023861
15.645360192,9.451174272,7.137178325,1.328594205,0.337628700,2.955910835,-0.608628921,2.955910835,standard,0.866892643,0.733936207
15.714895126,9.467060678,7.204898701,1.352193258,0.340931407,2.941558587,-0.639026552,2.941558587,standard,0.880211941,0.719594967
15.784430060,9.481336865,7.272977798,1.376030693,0.344469323,2.926413775,-0.664164030,2.926413775,standard,0.889012558,0.703897215
15.853964994,9.493977627,7.341378846,1.400121726,0.348225075,2.910589696,-0.173469862,2.910589696,standard,0.892876416,0.687874012
15.923499928,9.504958018,7.410065042,1.424446545,0.349219550,2.906442490,0.842797473,2.906442490,standard,0.891395936,0.672561386
15.993034862,9.514268891,7.478997495,1.448571001,0.344440441,2.926536465,0.830051889,2.926536465,standard,0.884799370,0.659296552
16.062569797,9.521925678,7.548134067,1.472370055,0.339859759,2.946192609,0.811007456,2.946192609,standard,0.874304041,0.649885224
16.132104731,9.527945936,7.617432337,1.495858033,0.335500340,2.965271925,1.218068951,2.965271925,standard,0.861212766,0.646173613
16.201639665,9.532347497,7.686849968,1.519020247,0.329158992,2.993699096,1.953774877,2.993699096,standard,0.846821367,0.649959936
16.271174599,9.535159606,7.756347923,1.541577847,0.319473404,3.038740774,2.046735796,3.038740774,standard,0.832135818,0.661053984
16.340709533,9.536426758,7.825891582,1.563466185,0.309920022,3.085220376,2.136227240,3.085220376,standard,0.817774902,0.676609273
16.410244468,9.536194507,7.895446633,1.584695876,0.300539863,3.132996906,2.400000000,3.132996906,standard,0.804330419,0.693594234
16.479779402,9.534508617,7.964978958,1.605258720,0.290032429,3.185818152,0.651202918,3.189243858,standard,0.792389031,0.709022312
16.549314336,9.531421037,8.034460287,1.625010661,0.277960910,3.200000000,0.000000000,3.200000000,standard,0.782383244,0.721257048
16.618849270,9.526990832,8.103869076,1.643925465,0.265966747,3.200000000,0.000000000,3.200000000,standard,0.774568318,0.730214285
16.688384204,9.521277459,8.173184151,1.662009904,0.254088551,3.200000000,0.000000000,3.200000000,standard,0.769189727,0.735895570
16.757919139,9.514340597,8.242384635,1.679250827,0.241116019,3.200000000,0.000000000,3.200000000,standard,0.766443860,0.738377135
16.827454073,9.506244904,8.311456401,1.695527055,0.226962191,3.200000000,0.000000000,3.200000000,standard,0.765415951,0.739425891
16.896989007,9.497059979,8.380392011,1.710820030,0.212844333,3.200000000,0.000000000,3.200000000,standard,0.764089907,0.742484474
16.966523941,9.486855630,8.449184311,1.725133337,0.198792148,3.200000000,0.000000000,3.200000000,standard,0.760402512,0.751067220
17.036058875,9.475701742,8.517826492,1.738461630,0.184298520,3.200000000,0.000000000,3.200000000,standard,0.752442077,0.768431911
17.105593809,9.463669511,8.586317817,1.750759950,0.169403204,3.200000000,0.000000000,3.200000000,standard,0.740967005,0.793315527
17.175128744,9.450831256,8.654662738,1.762022700,0.154518841,3.200000000,0.000000000,3.200000000,standard,0.729018842,0.820589401
17.244663678,9.437259333,8.722865873,1.772251290,0.139662513,3.200000000,0.000000000,3.200000000,standard,0.719712673,0.845000353
17.314198612,9.423025905,8.790932119,1.781457005,0.125270772,3.200000000,0.000000000,3.200000000,standard,0.715960872,0.861572127
17.383733546,9.408200403,8.858870243,1.789676867,0.111144966,3.200000000,0.000000000,3.200000000,standard,0.717829341,0.869216992
17.453268480,9.392850250,8.926691873,1.796914429,0.097019609,3.200000000,0.000000000,3.200000000,standard,0.723284514,0.869715274
17.522803415,9.377042818,8.994408701,1.803170011,0.082901749,3.200000000,0.000000000,3.200000000,standard,0.730243863,0.864914188
17.592338349,9.360843118,9.062032027,1.808597530,0.075353875,3.200000000,0.000000000,3.200000000,standard,0.736746776,0.856781229
17.661873283,9.344289236,9.129568674,1.813686076,0.071003330,3.200000000,0.000000000,3.200000000,standard,0.742221218,0.848653868
17.731408217,9.327402147,9.197022621,1.818472067,0.066652268,3.200000000,0.000000000,3.200000000,standard,0.746977566,0.844740168
17.800943151,9.310202552,9.264397803,1.822955533,0.062301802,3.200000000,0.000000000,3.200000000,standard,0.751340314,0.849262118
17.870478085,9.292706275,9.331696833,1.827435878,0.069773644,3.200000000,0.000000000,3.200000000,standard,0.755663577,0.865687683
17.940013020,9.274883465,9.398909983,1.832700836,0.081657604,3.200000000,0.000000000,3.200000000,standard,0.760578839,0.890425099
18.009547954,9.256679318,9.466020776,1.838792183,0.093541665,3.200000000,-2.788602128,3.200000000,standard,0.766869117,0.916025608
18.079082888,9.238038775,9.533012670,1.845709851,0.105420234,3.138819758,-4.000000000,3.200000000,standard,0.775318968,0.935001321
18.148617822,9.218899653,9.599866339,1.853872588,0.132662186,3.048919480,-4.000000000,3.200000000,standard,0.786489349,0.941002077
18.218152756,9.199144359,9.666540840,1.864192863,0.164157627,2.956286611,-4.000000000,3.200000000,standard,0.799203170,0.936521442
18.287687691,9.178629361,9.732985106,1.876703691,0.195657242,2.860655702,-4.000000000,3.200000000,standard,0.811469567,0.928193708
18.357222625,9.157210979,9.799148011,1.891404346,0.227097840,2.761715332,-4.000000000,3.200000000,standard,0.821293030,0.922676808
18.426757559,9.134730270,9.864968886,1.909191263,0.289297142,2.659096106,-4.000000000,3.193294230,standard,0.827297987,0.925575291
18.496292493,9.110929128,9.930325048,1.931688325,0.357607226,2.552354331,-4.000000000,2.872154943,standard,0.832136523,0.935650016
18.565827427,9.085509832,9.995069038,1.958939489,0.425905531,2.440949233,-4.000000000,2.631809003,standard,0.840069844,0.948927675
18.635362362,9.058174555,10.059053331,1.990934103,0.493522892,2.324210334,-4.000000000,2.444878924,standard,0.855363374,0.961427786
18.704897296,9.028619012,10.122103341,2.028471263,0.587705000,2.201289215,-4.000000000,2.240429669,standard,0.882080757,0.969764016
18.774432230,8.996503787,10.183897299,2.072872180,0.687742719,2.071085400,-3.968370851,2.071085400,standard,0.923188338,0.973781084
18.843967164,8.961477582,10.244063651,2.124290773,0.789294719,1.933265094,-3.025032792,1.933265094,standard,0.981281250,0.974416754
18.913502098,8.923189088,10.302230800,2.182770263,0.889405310,1.821214708,-1.163864609,1.821214708,standard,1.058954332,0.972609655
18.983037032,8.881347096,10.358015099,2.246417412,0.935034288,1.776221978,-1.195329937,1.776221978,standard,1.154518095,0.969265470
19.052571967,8.835931439,10.410978545,2.313433850,0.987041273,1.728794417,-1.213545016,1.728794417,standard,1.246962039,0.965141301
19.122106901,8.786998316,10.460667823,2.384308358,1.046113168,1.679274424,-1.100612664,1.679274424,standard,1.309831671,0.960952387
19.191641835,8.734603933,10.506629618,2.459432942,1.106152991,1.633064767,1.063589413,1.633064767,standard,1.316672422,0.957413962
19.261176769,8.678875422,10.548494400,2.534503953,1.048026704,1.677740675,1.078722231,1.677740675,standard,1.251835092,0.955047938
19.330711703,8.620200204,10.586200138,2.605728151,0.994997513,1.721868616,1.026149755,1.721868616,standard,1.139325630,0.953666757
19.400246638,8.559025396,10.619755320,2.673523565,0.949304549,1.762821047,1.047052140,1.762821047,standard,1.012244638,0.952920146
19.469781572,8.495798094,10.649168492,2.738375697,0.906812993,1.803649480,2.400000000,1.803649480,standard,0.903685368,0.952457468
19.539316506,8.430932953,10.674529157,2.798327328,0.814064541,1.893916347,2.400000000,1.903625829,standard,0.836161175,0.951399849
19.608851440,8.364747417,10.696169425,2.851757634,0.720516654,1.980072426,2.400000000,2.023433781,standard,0.800480097,0.947285434
19.678386374,8.297540798,10.714466659,2.898742549,0.628968496,2.062632904,2.400000000,2.165691348,standard,0.781536161,0.937357091
19.747921308,8.229612265,10.729798203,2.939468338,0.543201200,2.142013581,2.400000000,2.330400945,standard,0.764237507,0.918862287
19.817456243,8.161208104,10.742533116,2.974745091,0.470524522,2.218555807,2.400000000,2.503916701,standard,0.738841895,0.890791833
19.886991177,8.092442340,10.753019749,3.004925418,0.397150328,2.292543904,2.400000000,2.725420669,standard,0.708984703,0.856496061
19.956526111,8.023408666,10.761603269,3.030004022,0.323905849,2.364217679,2.400000000,3.017877537,standard,0.680358260,0.819995624
20.026061045,7.954200646,10.768628484,3.050075568,0.260753488,2.433781608,2.400000000,3.200000000,standard,0.658639459,0.785305778
20.095595979,7.884890045,10.774379126,3.067220085,0.232240008,2.501411721,2.400000000,3.200000000,standard,0.646862064,0.755517615
20.165130914,7.815502320,10.779009182,3.082376807,0.203652184,2.567260853,2.400000000,3.200000000,standard,0.642445257,0.731759095
20.234665848,7.746057010,10.782656051,3.095545083,0.175070567,2.631462706,2.400000000,3.200000000,standard,0.642090485,0.714907220
20.304200782,7.676573605,10.785456947,3.106757027,0.149674326,2.694135048,2.400000000,3.200000000,standard,0.642512744,0.705825246
20.373735716,7.607067124,10.787530910,3.116571147,0.132590990,2.755382249,2.400000000,3.200000000,standard,0.641734118,0.704050514
20.443270650,7.537544449,10.788963942,3.125197077,0.115503489,2.815297324,2.400000000,3.200000000,standard,0.640153410,0.706709405
20.512805584,7.468011600,10.789838543,3.132635141,0.098425282,2.873963588,2.400000000,3.200000000,standard,0.638421188,0.710672911
20.582340519,7.398474572,10.790236706,3.138952439,0.087138907,2.931456019,2.400000000,3.200000000,standard,0.637182416,0.712844880
20.651875453,7.328937791,10.790209273,-3.138158374,0.087573800,2.987842378,2.400000000,3.200000000,standard,0.636738411,0.712145501
20.721410387,7.259403224,10.789758399,-3.132053736,0.088007780,3.043184148,2.400000000,3.200000000,standard,0.636853374,0.710646411
20.790945321,7.189872626,10.788882002,-3.125918950,0.088440653,3.097537319,2.400000000,3.200000000,standard,0.637244779,0.710693416
20.860480255,7.120347804,10.787577196,-3.119663722,0.095596567,3.150953050,2.239844439,3.200000000,standard,0.637642116,0.714591994
20.930015190,7.050832668,10.785806989,-3.112395615,0.113445829,3.200000000,0.000000000,3.200000000,standard,0.638282319,0.722944661
20.999550124,6.981333972,10.783488462,-3.103886018,0.131302731,3.200000000,0.000000000,3.200000000,standard,0.640085805,0.734060181
21.069085058,6.911858667,10.780535455,-3.094134703,0.149153273,3.200000000,0.000000000,3.200000000,standard,0.644021197,0.746085541
21.138619992,6.842413961,10.776861161,-3.083077951,0.171164445,3.200000000,-0.053065193,3.200000000,standard,0.651005423,0.757197001
21.208154926,6.773014959,10.772358969,-3.070223975,0.198506212,3.198846703,-4.000000000,3.200000000,standard,0.660370433,0.766468471
21.277689861,6.703685944,10.766899249,-3.055466331,0.225910594,3.110681718,-4.000000000,3.200000000,standard,0.669605932,0.774017211
21.347224795,6.634451711,10.760351075,-3.038802291,0.253320870,3.019943920,-4.000000000,3.200000000,standard,0.676098113,0.780019103
21.416759729,6.565337730,10.752583029,-3.020183054,0.283528190,2.926393994,-4.000000000,3.200000000,standard,0.677382378,0.784680323
21.486294663,6.496384979,10.743452234,-2.999306502,0.316791102,2.829753052,-4.000000000,3.051578319,standard,0.674443668,0.788907351
21.555829597,6.427649995,10.732804328,-2.976109605,0.350218885,2.729692815,-4.000000000,2.902292821,standard,0.671726322,0.794308973
21.625364531,6.359189992,10.720484445,-2.950584986,0.383628711,2.625822422,-4.000000000,2.773035673,standard,0.673825856,0.802524665
21.694899466,6.291065182,10.706334006,-2.922404307,0.434010918,2.517670334,-4.000000000,2.607117956,standard,0.685147029,0.815066098
21.764434400,6.223389365,10.690127934,-2.889947654,0.498917248,2.404658903,-4.000000000,2.431625835,standard,0.706679695,0.831157022
21.833969334,6.156322619,10.671583737,-2.852949998,0.564473928,2.286067577,-3.894509141,2.286067577,standard,0.736465027,0.848045621
21.903504268,6.090026543,10.650417034,-2.811387040,0.629736890,2.164369676,-3.273323173,2.164369676,standard,0.772447313,0.862915171
21.973039202,6.024670354,10.626345293,-2.765214669,0.697519000,2.056520234,-2.904405376,2.056520234,standard,0.812601969,0.873146793
22.042574137,5.960530578,10.599111986,-2.714062998,0.771169210,1.955852805,-2.499020507,1.955852805,standard,0.855342856,0.878908425
22.112109071,5.897963060,10.568479805,-2.657663448,0.848232089,1.864891885,-2.111547364,1.864891885,standard,0.899407914,0.882427852
22.181644005,5.837325504,10.534211894,-2.595847531,0.926458325,1.784424033,-0.796617910,1.784424033,standard,0.943542676,0.885981136
22.251178939,5.778975312,10.496091319,-2.529620724,0.959854155,1.753106837,-0.425838237,1.753106837,standard,0.986542716,0.891602101
22.320713873,5.723266578,10.454122330,-2.462043172,0.978713053,1.736134302,-0.552327919,1.736134302,standard,1.027759181,0.898635156
22.390248807,5.670551326,10.408447078,-2.392907789,1.004306554,1.713869932,-0.639021035,1.713869932,standard,1.066889609,0.904747897
22.459783742,5.621181551,10.359209809,-2.321804276,1.035639489,1.687744522,0.560048096,1.687744522,standard,1.103636794,0.907582476
22.529318676,5.575486232,10.306571749,-2.250021938,1.008075751,1.710662850,0.992222295,1.710662850,standard,1.137205988,0.905099558
22.598853610,5.533592431,10.250843097,-2.181334146,0.962682004,1.750530094,0.959091464,1.750530094,standard,1.162437081,0.898054372
22.668388544,5.495522557,10.192411271,-2.115620563,0.922527592,1.788221556,0.867360795,1.788221556,standard,1.171907375,0.888650581
22.737923478,5.461298129,10.131664338,-2.052497963,0.888993335,1.821636650,1.915915588,1.821636650,standard,1.158175027,0.879104108
22.807458413,5.430914270,10.068981942,-1.992620408,0.822917564,1.893358449,2.400000000,1.893358449,standard,1.115716620,0.871378146
22.876993347,5.404180174,10.004684371,-1.937926527,0.747875599,1.979538810,2.400000000,1.986078117,standard,1.052519974,0.865655968
22.946528281,5.380825163,9.939066417,-1.888404653,0.674407578,2.062120652,2.400000000,2.091461080,standard,0.982377134,0.861356215
23.016063215,5.360578249,9.872422773,-1.843900189,0.603991613,2.141520317,2.400000000,2.210016692,standard,0.919102544,0.857894581
23.085598149,5.343171199,9.805028562,-1.803854794,0.547947364,2.218079563,2.400000000,2.320286361,standard,0.874441594,0.854655835
23.155133084,5.328351734,9.737045533,-1.767634386,0.493096726,2.292083035,2.400000000,2.445935208,standard,0.848152869,0.850845620
23.224668018,5.315873301,9.668594702,-1.735227169,0.438476976,2.363770784,2.400000000,2.593806720,standard,0.835688615,0.845605222
23.294202952,5.305489359,9.599797032,-1.706597890,0.384596975,2.433347489,2.400000000,2.769542769,standard,0.832495459,0.838075844
23.363737886,5.296960762,9.530763059,-1.681302586,0.343423617,2.500989342,2.400000000,2.930865774,standard,0.834371663,0.827864778
23.433272820,5.290084199,9.461552824,-1.658824659,0.302931809,2.566849308,2.400000000,3.120603341,standard,0.838818226,0.816836282
23.502807754,5.284667186,9.392211105,-1.639160933,0.262517476,2.631061203,2.400000000,3.200000000,standard,0.843850839,0.807536840
23.572342689,5.280517243,9.322782676,-1.622301703,0.222308558,2.693742887,2.400000000,3.200000000,standard,0.847485306,0.802513083
23.641877623,5.277450872,9.253306759,-1.607834761,0.193801729,2.754998807,2.400000000,3.200000000,standard,0.848261925,0.803250721
23.711412557,5.275321210,9.183799917,-1.595348067,0.165318150,2.814922043,2.400000000,3.200000000,standard,0.846860245,0.806908327
23.780947491,5.273990734,9.114272937,-1.584842219,0.136838093,2.873595969,2.400000000,3.200000000,standard,0.844505145,0.809541407
23.850482425,5.273321923,9.044736610,-1.576314917,0.108967913,2.931095610,2.400000000,3.200000000,standard,0.842421472,0.807205632
23.920017360,5.273188086,8.975199796,-1.569321914,0.092159848,2.987488772,2.400000000,3.200000000,standard,0.841507440,0.797475922
23.989552294,5.273499865,8.905664716,-1.563498148,0.075343490,3.042836973,2.400000000,3.200000000,standard,0.841535591,0.783163021
24.059087228,5.274175939,8.836132165,-1.558843767,0.058526707,3.097196237,2.400000000,3.200000000,standard,0.842036148,0.768204759
24.128622162,5.275134993,8.766602933,-1.555355164,0.042664618,3.150617751,2.255037651,3.200000000,standard,0.842539559,0.756537787
24.198157096,5.276305489,8.697077490,-1.552660261,0.034846964,3.200000000,0.000000000,3.200000000,standard,0.842828706,0.750759241
24.267692030,5.277644442,8.627555360,-1.550508999,0.027028590,3.200000000,0.000000000,3.200000000,standard,0.843423907,0.749553169
24.337226965,5.279114055,8.558035896,-1.548901397,0.019210077,3.200000000,0.000000000,3.200000000,standard,0.844979420,0.750892887
24.406761899,5.280676543,8.488518451,-1.547833437,0.012105470,3.200000000,0.000000000,3.200000000,standard,0.848147180,0.752752980
24.476296833,5.282299640,8.419002444,-1.547110103,0.008699424,3.200000000,0.000000000,3.200000000,standard,0.852728448,0.753571996
24.545831767,5.283964787,8.349487451,-1.546623609,0.005293357,3.200000000,0.000000000,3.200000000,standard,0.856409968,0.752941758
24.615366701,5.285655521,8.279973074,-1.546373956,0.001887288,3.200000000,0.000000000,3.200000000,standard,0.856555497,0.750630251
24.684901636,5.287355396,8.210458917,-1.546357579,-0.001047796,3.200000000,0.000000000,3.200000000,standard,0.850542767,0.746410099
24.754436570,5.289051040,8.140944655,-1.546473650,-0.002290712,3.200000000,0.000000000,3.200000000,standard,0.838139192,0.740847273
24.823971504,5.290735611,8.071430128,-1.546676148,-0.003533628,3.200000000,0.000000000,3.200000000,standard,0.824186297,0.736192283
24.893506438,5.292403102,8.001915190,-1.546965072,-0.004776545,3.200000000,0.000000000,3.200000000,standard,0.814173946,0.734910883
24.963041372,5.294047516,7.932399701,-1.547338585,-0.005826490,3.200000000,0.000000000,3.200000000,standard,0.813554007,0.739447543
25.032576307,5.295663984,7.862883550,-1.547762429,-0.006364320,3.200000000,0.000000000,3.200000000,standard,0.824100358,0.750186767
25.102111241,5.297249688,7.793366688,-1.548223671,-0.006902152,3.200000000,0.000000000,3.200000000,standard,0.840891563,0.763763152
25.171646175,5.298802027,7.723849074,-1.548722310,-0.007439987,3.200000000,0.000000000,3.200000000,standard,0.858295966,0.776413514
25.241181109,5.300318415,7.654330665,-1.549256665,-0.007830940,3.200000000,0.000000000,3.200000000,standard,0.870732580,0.784410973
25.310716043,5.301797057,7.584811439,-1.549804397,-0.007923191,3.200000000,0.000000000,3.200000000,standard,0.875743146,0.786266062
25.380250977,5.303237398,7.515291410,-1.550358543,-0.008015445,3.200000000,0.000000000,3.200000000,standard,0.875757715,0.783991747
25.449785912,5.304638991,7.445770590,-1.550919104,-0.008107703,3.200000000,0.000000000,3.200000000,standard,0.873632503,0.779906342
25.519320846,5.306001441,7.376248997,-1.551480457,-0.007780527,3.200000000,0.000000000,3.200000000,standard,0.872187807,0.776300084
25.588855780,5.307326481,7.306726682,-1.551986864,-0.006784999,3.200000000,0.000000000,3.200000000,standard,0.872720781,0.774272704
25.658390714,5.308618720,7.237203747,-1.552424046,-0.005789472,3.200000000,0.000000000,3.200000000,standard,0.874473388,0.773317567
25.727925648,5.309882972,7.167680297,-1.552792005,-0.004793949,3.200000000,0.000000000,3.200000000,standard,0.876542254,0.772814448
25.797460583,5.311124157,7.098156439,-1.553080045,-0.003101748,3.200000000,0.000000000,3.200000000,standard,0.878047835,0.772154348
25.866995517,5.312350569,7.028632326,-1.553206256,-0.000528386,3.200000000,0.000000000,3.200000000,standard,0.878844379,0.771074183
25.936530451,5.313574427,6.959108168,-1.553153528,0.002044976,3.200000000,0.000000000,3.200000000,standard,0.879640949,0.769713826
26.006065385,5.314808171,6.889584176,-1.552921861,0.004618336,3.200000000,0.000000000,3.200000000,standard,0.881194814,0.768235873
26.075600319,5.316064302,6.820060565,-1.552505984,0.007496540,3.200000000,0.000000000,3.200000000,standard,0.884204081,0.766798966
26.145135253,5.317356737,6.750537610,-1.551873938,0.010682680,3.200000000,0.000000000,3.200000000,standard,0.887989953,0.765469686
26.214670188,5.318700814,6.681015644,-1.551020344,0.013868831,3.200000000,0.000000000,3.200000000,standard,0.890487694,0.764221947
26.284205122,5.320111936,6.611495005,-1.549945201,0.017054967,3.200000000,0.000000000,3.200000000,standard,0.889571599,0.763025588
26.353740056,5.321605345,6.541976032,-1.548660870,0.019598786,3.200000000,0.000000000,3.200000000,standard,0.883270519,0.761850114
26.423274990,5.323193410,6.472459112,-1.547227640,0.021624470,3.200000000,0.000000000,3.200000000,standard,0.872412949,0.760658997
26.492809924,5.324886004,6.402944669,-1.545653550,0.023650251,3.200000000,0.000000000,3.200000000,standard,0.860262390,0.759410460
26.562344859,5.326692912,6.333433129,-1.543938596,0.025676088,3.200000000,0.000000000,3.200000000,standard,0.850163532,0.758062552
26.631879793,5.328623312,6.263924903,-1.542126029,0.025660451,3.200000000,0.000000000,3.200000000,standard,0.845242443,0.756563927
26.701414727,5.330677573,6.194420194,-1.540387762,0.024336411,3.200000000,0.000000000,3.200000000,standard,0.845472767,0.754727772
26.770949661,5.332849450,6.124919043,-1.538741558,0.023012489,3.200000000,0.000000000,3.200000000,standard,0.848460770,0.752265540
26.840484595,5.335132536,6.055421488,-1.537187408,0.021688710,3.200000000,0.000000000,3.200000000,standard,0.851755154,0.748886213
26.910019529,5.337519250,5.985927513,-1.535801770,0.017059609,3.200000000,0.000000000,3.200000000,standard,0.853150084,0.744396273
26.979554464,5.339988246,5.916436453,-1.534834274,0.010768002,3.200000000,0.000000000,3.200000000,standard,0.853306781,0.739741038
27.049089398,5.342509275,5.846947222,-1.534304266,0.004476389,3.200000000,0.000000000,3.200000000,standard,0.854742623,0.736603116
27.118624332,5.345051935,5.777458729,-1.534211743,-0.001815199,3.200000000,0.000000000,3.200000000,standard,0.860006215,0.736677522
27.188159266,5.347585336,5.707969870,-1.534586044,-0.009276658,3.200000000,0.000000000,3.200000000,standard,0.871277689,0.741453215
27.257694200,5.350073882,5.638479420,-1.535506228,-0.017190146,3.200000000,0.000000000,3.200000000,standard,0.887203690,0.750443217
27.327229135,5.352479362,5.568986087,-1.536976677,-0.025103628,3.200000000,0.000000000,3.200000000,standard,0.904463206,0.762060226
27.396764069,5.354763535,5.499488581,-1.538997384,-0.033016815,3.200000000,0.000000000,3.200000000,standard,0.919713979,0.774705058
27.466299003,5.356886213,5.429985649,-1.541676309,-0.044925447,3.200000000,0.000000000,3.200000000,standard,0.929918512,0.786927241
27.535833937,5.358791715,5.360476354,-1.545254098,-0.057980158,3.200000000,0.000000000,3.200000000,standard,0.934463629,0.798459259
27.605368871,5.360416964,5.290959909,-1.549739661,-0.071034630,3.200000000,0.000000000,3.200000000,standard,0.933893860,0.809598503
27.674903806,5.361698837,5.221435529,-1.555132930,-0.084085243,3.200000000,0.000000000,3.200000000,standard,0.928760904,0.820645864
27.744438740,5.362571203,5.151902972,-1.561589026,-0.102495936,3.200000000,-1.727505909,3.200000000,standard,0.919672729,0.831911388
27.813973674,5.362947934,5.082365622,-1.569394350,-0.121995695,3.162239077,-4.000000000,3.200000000,standard,0.907611439,0.843765996
27.883508608,5.362734748,5.012828339,-1.578555960,-0.141504595,3.073024001,-4.000000000,3.200000000,standard,0.893711791,0.856605448
27.953043542,5.361837335,4.943295987,-1.589074098,-0.161004528,2.981140224,-4.000000000,3.200000000,standard,0.879108992,0.870825577
28.022578476,5.360155622,4.873775101,-1.601229763,-0.189605754,2.886332892,-4.000000000,3.200000000,standard,0.864723997,0.886095932
28.092113411,5.357557338,4.804281533,-1.615451016,-0.219393653,2.788303801,-4.000000000,3.200000000,standard,0.850280777,0.898028549
28.161648345,5.353899035,4.734834372,-1.631744642,-0.249182611,2.686700321,-4.000000000,3.200000000,standard,0.835087822,0.900827046
28.231183279,5.349037254,4.665452709,-1.650109514,-0.278873976,2.581100374,-4.000000000,3.200000000,standard,0.818453207,0.888693650
28.300718213,5.342788144,4.596167549,-1.672425019,-0.365863544,2.470991637,-4.000000000,2.839562548,standard,0.800012662,0.858829679
28.370253147,5.334777807,4.527065944,-1.701032186,-0.456622745,2.355741963,-4.000000000,2.541746521,standard,0.780943556,0.822547409
28.439788082,5.324576504,4.458251415,-1.735953826,-0.547161849,2.234556045,-4.000000000,2.321951284,standard,0.762876252,0.795305485
28.509323016,5.311754486,4.389827486,-1.777154472,-0.636075700,2.106409563,-4.000000000,2.153558163,standard,0.747441175,0.792563109
28.578857950,5.295867063,4.321954090,-1.825731513,-0.758636250,1.969944612,-4.000000000,1.971942342,standard,0.735919392,0.824744841
28.648392884,5.276410548,4.255013883,-1.883081025,-0.887377559,1.823294354,-3.091940444,1.823294354,standard,0.728212577,0.882396582
28.717927818,5.252866693,4.189444483,-1.949504031,-1.019207201,1.701295551,-2.226403620,1.701295551,standard,0.723882003,0.951158714
28.787462752,5.224717287,4.125683520,-2.025066492,-1.141295963,1.607725379,-0.666891719,1.607725379,standard,0.722488924,1.016672297
28.856997687,5.191566610,4.064211977,-2.106180121,-1.183770854,1.578618494,-0.845721331,1.578618494,standard,0.723511760,1.067025092
