s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2,speed_limit_mps,speed_zone,w_tr_right_m,w_tr_left_m
16.394785400,9.651004381,7.923191393,1.469354946,0.248640846,3.000000000,0.000000000,3.000000000,standard,0.603058382,0.754494875
16.464848585,9.657481345,7.992969211,1.487266040,0.261530732,3.000000000,0.000000000,3.000000000,standard,0.596052064,0.761501194
16.534911771,9.662678586,8.062856852,1.506005997,0.273295800,3.000000000,0.000000000,3.000000000,standard,0.589045745,0.768507512
16.604974956,9.666536342,8.132831147,1.525574899,0.285180927,3.000000000,0.000000000,3.000000000,standard,0.582039427,0.775513831
16.675038142,9.668994893,8.202868903,1.545979878,0.297144500,3.000000000,0.000000000,3.000000000,standard,0.575033108,0.782520149
16.745101327,9.669994927,8.272946098,1.567201201,0.308181936,3.000000000,0.000000000,3.000000000,standard,0.568026790,0.789526468
16.815164513,9.669481138,8.343030640,1.589179813,0.319023923,3.000000000,0.000000000,3.000000000,standard,0.561020471,0.796532786
16.885227698,9.667400480,8.413085882,1.611924544,0.330037356,3.000000000,0.000000000,3.000000000,standard,0.554014152,0.803539105
16.955290884,9.663699932,8.483075125,1.635446000,0.341169271,3.000000000,-0.899446264,3.000000000,standard,0.547007834,0.810545424
17.025354069,9.658325691,8.552960794,1.659809546,0.354971020,2.978919915,-2.663909652,2.978919915,standard,0.540001515,0.817551742
17.095417255,9.651213825,8.622693910,1.685236284,0.370558597,2.915592541,-2.490711790,2.915592541,standard,0.532995197,0.824558061
17.165480440,9.642293309,8.692217523,1.711765526,0.386424101,2.855112163,-2.318386323,2.855112163,standard,0.525988878,0.831564379
17.235543626,9.631492978,8.761474518,1.739413911,0.402463413,2.797641578,-1.244851953,2.797641578,standard,0.518982560,0.838570698
17.305606811,9.618743827,8.830407241,1.768047559,0.411637619,2.766290262,-0.644841017,2.766290262,standard,0.513627105,0.845577016
17.375669996,9.604009980,8.898949783,1.797076792,0.416556324,2.749909559,-0.701247897,2.749909559,standard,0.515133060,0.852583335
17.445733182,9.587281476,8.967029779,1.826469611,0.422040467,2.731984491,-0.748261733,2.731984491,standard,0.521680766,0.859589653
17.515796367,9.568549042,9.034574690,1.856261136,0.428053801,2.712727052,2.400000000,2.712727052,standard,0.528687084,0.866595972
17.585859553,9.547811991,9.101516005,1.885810219,0.402269250,2.774020791,2.400000000,2.798316666,standard,0.535693403,0.873602290
17.655922738,9.525199402,9.167846062,1.912335172,0.354717578,2.833989174,2.400000000,2.979983925,standard,0.542699721,0.880608609
17.725985924,9.500940889,9.233604344,1.935535532,0.307333969,2.892714630,2.400000000,3.000000000,standard,0.549706040,0.887614928
17.796049109,9.475268691,9.298831564,1.955429033,0.260323038,2.950271381,2.111656611,3.000000000,standard,0.556712358,0.894621246
17.866112295,9.448410378,9.363568414,1.972340492,0.227720580,3.000000000,0.000000000,3.000000000,standard,0.563718677,0.901627565
17.936175480,9.420526940,9.427855281,1.987465872,0.203962716,3.000000000,0.000000000,3.000000000,standard,0.570724995,0.908633883
18.006238666,9.391729759,9.491732326,2.000923492,0.180161074,3.000000000,0.000000000,3.000000000,standard,0.577731314,0.915640202
18.076301851,9.362129031,9.555239704,2.012713176,0.156367069,3.000000000,0.000000000,3.000000000,standard,0.584737633,0.922646520
18.146365037,9.331831830,9.618416362,2.023073839,0.143851036,3.000000000,0.000000000,3.000000000,standard,0.591743951,0.929652839
18.216428222,9.300898910,9.681283312,2.032974723,0.138767168,3.000000000,0.000000000,3.000000000,standard,0.598750270,0.936659157
18.286491408,9.269355563,9.743847836,2.042519501,0.133681415,3.000000000,0.000000000,3.000000000,standard,0.605756588,0.943665476
18.356554593,9.237226178,9.806116868,2.051708422,0.128598982,3.000000000,-0.176354255,3.000000000,standard,0.612762907,0.950671794
18.426617779,9.204530238,9.868094439,2.060971381,0.145105024,2.995878522,-3.000000000,3.000000000,standard,0.619769225,0.957678113
18.496680964,9.171203584,9.929735155,2.072294178,0.178074230,2.924877606,-3.000000000,3.000000000,standard,0.626775544,0.964684432
18.566744149,9.137112039,9.990952242,2.085928288,0.211084094,2.852109728,-3.000000000,3.000000000,standard,0.633781862,0.971690750
18.636807335,9.102119267,10.051657652,2.101874892,0.244068187,2.777436009,-3.000000000,3.000000000,standard,0.629903302,0.978697069
18.706870520,9.066087454,10.111761242,2.120316917,0.286746413,2.700698367,-3.000000000,3.000000000,standard,0.622896984,0.985703387
18.776933706,9.028850614,10.171133058,2.142204844,0.337912400,2.621715575,-3.000000000,3.000000000,standard,0.615890665,0.990826809
18.846996891,8.990217526,10.229607469,2.167685104,0.389195960,2.540278222,-3.000000000,2.844926921,standard,0.608884347,0.987320250
18.917060077,8.949996071,10.287017581,2.196759167,0.440213671,2.456142164,-3.000000000,2.674998323,standard,0.601878028,0.982801860
18.987123262,8.907994329,10.343191416,2.229630208,0.502054186,2.369019886,-3.000000000,2.504839946,standard,0.594871710,0.978373113
19.057186448,8.864023801,10.397868358,2.267388938,0.574554948,2.278568872,-3.000000000,2.341474822,standard,0.587865391,0.974859045
19.127249633,8.817898890,10.450712526,2.310292823,0.648920256,2.184375653,-3.000000000,2.203228858,standard,0.580859073,0.972849952
19.197312819,8.769434091,10.501385649,2.358430337,0.723951887,2.085933335,-0.928917630,2.085933335,standard,0.573852754,0.972928677
19.267376004,8.718457164,10.549557801,2.410732796,0.746277139,2.054495564,0.445236712,2.054495564,standard,0.566846435,0.975637961
19.337439190,8.664998380,10.595026483,2.462713678,0.735407170,2.069623499,0.328579372,2.069623499,standard,0.559840117,0.980908208
19.407502375,8.609246014,10.637688615,2.514053837,0.727586177,2.080717199,0.197492041,2.080717199,standard,0.552833798,0.981149396
19.477565561,8.551392532,10.677443754,2.564951802,0.722964916,2.087356679,1.350871090,2.087356679,standard,0.545827480,0.974143077
19.547628746,8.491631397,10.714198304,2.615088300,0.692863419,2.132217289,2.400000000,2.132217289,standard,0.538821161,0.967136759
19.617691931,8.430176591,10.747999496,2.661732239,0.637104479,2.209672794,2.400000000,2.223565605,standard,0.531814843,0.960130440
19.687755117,8.367261355,10.779026727,2.704488401,0.581995179,2.284503698,2.400000000,2.326459966,standard,0.524808524,0.953124122
19.757818302,8.303119674,10.807464505,2.743435726,0.528441701,2.356959999,2.400000000,2.441500041,standard,0.517802206,0.946117803
19.827881488,8.237984541,10.833496990,2.778768675,0.483557496,2.427254360,2.400000000,2.552297041,standard,0.510795887,0.939111485
19.897944673,8.172036637,10.857289918,2.811540329,0.451221015,2.495569478,2.400000000,2.642169151,standard,0.503789569,0.932105166
19.968007859,8.105379471,10.878981847,2.842032213,0.418730340,2.562063682,2.400000000,2.742761610,standard,0.496783250,0.925098848
20.038071044,8.038110354,10.898709156,2.870252652,0.386420293,2.626875254,2.400000000,2.855126233,standard,0.489776931,0.918092529
20.108134230,7.970326517,10.916607961,2.896283372,0.363529796,2.690125813,2.400000000,2.943643895,standard,0.482770613,0.911086211
20.178197415,7.902107044,10.932752657,2.922321104,0.379337520,2.751922997,2.400000000,2.881657601,standard,0.475764294,0.904079892
20.248260601,7.833489410,10.947076161,2.949474732,0.395425014,2.812362614,-1.839827141,2.822430183,standard,0.468757976,0.897073573
20.318323786,7.764505289,10.959491649,2.977761057,0.411679939,2.766148075,-1.987594907,2.766148075,standard,0.461751657,0.890067255
20.388386972,7.695186360,10.969912306,3.007188310,0.427230986,2.715338047,-1.177348742,2.715338047,standard,0.454745339,0.887532353
20.458450157,7.625573611,10.978257783,3.037481492,0.437009390,2.684787348,-1.207678355,2.684787348,standard,0.447995804,0.890905098
20.528513343,7.555735179,10.984466609,3.068487437,0.447515934,2.653084152,-1.222008356,2.653084152,standard,0.441901079,0.897561454
20.598576528,7.485744121,10.988480731,3.100249918,0.458674189,2.620614417,-0.730060636,2.620614417,standard,0.437186823,0.904425675
20.668639714,7.415673495,10.990242136,3.132792799,0.465609962,2.601022717,2.400000000,2.601022717,standard,0.434578523,0.908422814
20.738702899,7.345590679,10.989746613,-3.119098769,0.427368684,2.664886951,2.400000000,2.714900573,standard,0.434545619,0.907680503
20.808766084,7.275545968,10.987151961,-3.090480278,0.389241674,2.727256084,2.400000000,2.844759857,standard,0.436786592,0.903947309
20.878829270,7.205586452,10.982646345,-3.064517028,0.351526749,2.788230450,2.400000000,2.993478120,standard,0.440855408,0.899650547
20.948892455,7.135759213,10.976417906,-3.041167881,0.317008722,2.847899635,2.400000000,3.000000000,standard,0.446306302,0.897216605
21.018955641,7.066103999,10.968627612,-3.019418271,0.303593170,2.906344031,2.400000000,3.000000000,standard,0.452963736,0.898150850
21.089018826,6.996639464,10.959358320,-2.998612884,0.290157158,2.963636096,1.547610810,3.000000000,standard,0.459970054,0.901310824
21.159082012,6.927380498,10.948678936,-2.978748752,0.276764474,3.000000000,0.000000000,3.000000000,standard,0.466976373,0.905081163
21.229145197,6.858341989,10.936658361,-2.959817390,0.264351061,3.000000000,0.000000000,3.000000000,standard,0.473982691,0.907846742
21.299208383,6.789539596,10.923355161,-2.941415052,0.260857878,3.000000000,0.000000000,3.000000000,standard,0.480989010,0.908410539
21.369271568,6.720991326,10.908796374,-2.923254974,0.257434851,3.000000000,0.000000000,3.000000000,standard,0.487995328,0.906851056
21.439334754,6.652715634,10.893003047,-2.905331697,0.254092417,3.000000000,0.000000000,3.000000000,standard,0.495001647,0.903489171
21.509397939,6.584730973,10.875996228,-2.887639145,0.251015739,3.000000000,0.000000000,3.000000000,standard,0.502007965,0.898645764
21.579461125,6.517057459,10.857790701,-2.869900538,0.255235556,3.000000000,-1.033265681,3.000000000,standard,0.509014284,0.892872581
21.649524310,6.449721402,10.838377934,-2.851863236,0.259545486,2.975770863,-3.000000000,3.000000000,standard,0.516020603,0.887581188
21.719587496,6.382750552,10.817743966,-2.833521364,0.263932939,2.904278416,-3.000000000,3.000000000,standard,0.523026921,0.884383282
21.789650681,6.316172661,10.795874834,-2.814869666,0.268383984,2.830981103,-3.000000000,3.000000000,standard,0.530033240,0.884890560
21.859713867,6.250021961,10.772741989,-2.795180938,0.294776260,2.755734909,-3.000000000,3.000000000,standard,0.537039558,0.890154662
21.929777052,6.184363438,10.748247668,-2.773548454,0.322599087,2.678375586,-3.000000000,3.000000000,standard,0.544045877,0.897160980
21.999840237,6.119271191,10.722273604,-2.749964184,0.350404059,2.598714426,-3.000000000,2.998269817,standard,0.551052195,0.904167299
22.069903423,6.054819316,10.694701528,-2.724430288,0.378001029,2.516532844,-3.000000000,2.886747417,standard,0.558058514,0.911173618
22.139966608,5.991102435,10.665394059,-2.695684339,0.447096299,2.431575301,-3.000000000,2.654328925,standard,0.565064832,0.918179936
22.210029794,5.928335044,10.634102188,-2.661655140,0.523450230,2.343539914,-3.000000000,2.453113144,standard,0.572071151,0.920752307
22.280092979,5.866775040,10.600536490,-2.622247638,0.600586882,2.252065767,-3.000000000,2.290168073,standard,0.579077469,0.921689945
22.350156165,5.806680380,10.564407484,-2.577436518,0.677212390,2.156715350,-1.827982635,2.156715350,standard,0.586083788,0.924135356
22.420219350,5.748311738,10.525451839,-2.528308264,0.716679109,2.096490527,-1.464035612,2.096490527,standard,0.593090107,0.929732129
22.490282536,5.691948663,10.483588087,-2.476774613,0.751767991,2.046978879,-1.452888899,2.046978879,standard,0.600096425,0.936738448
22.560345721,5.637878722,10.438812012,-2.422661026,0.790159978,1.996630783,-1.395471248,1.996630783,standard,0.607102744,0.943744766
22.630408907,5.586389513,10.391119677,-2.365777625,0.830917044,1.947047036,0.392216368,1.947047036,standard,0.614109062,0.950498016
22.700472092,5.537752013,10.340525188,-2.307392112,0.819042980,1.961109894,0.985195107,1.961109894,standard,0.621115381,0.951758009
22.770535278,5.492088853,10.287203662,-2.250898394,0.790661890,1.995996952,0.940005429,1.995996952,standard,0.628121699,0.949433352
22.840598463,5.449444694,10.231414843,-2.196279337,0.765357559,2.028724570,0.854220324,2.028724570,standard,0.635128018,0.945381764
22.910661649,5.409863503,10.173419230,-2.143315774,0.743727513,2.058014134,1.722601655,2.058014134,standard,0.642134336,0.941472487
22.980724834,5.373380703,10.113476259,-2.092241533,0.703626948,2.115845952,2.400000000,2.115845952,standard,0.649140655,0.939479673
23.050788020,5.339911859,10.051830483,-2.044764743,0.649930984,2.193879528,2.400000000,2.201515038,standard,0.656146974,0.939843686
23.120851205,5.309284194,9.988715481,-2.001032713,0.596921824,2.269231296,2.400000000,2.297188049,standard,0.663153292,0.942021827
23.190914390,5.281322874,9.924364580,-1.960962798,0.545516373,2.342160106,2.400000000,2.402986781,standard,0.670159611,0.945448509
23.260977576,5.255853547,9.859009102,-1.924332191,0.502684850,2.412885670,2.400000000,2.503268179,standard,0.677165929,0.949553816
23.331040761,5.232715258,9.792824442,-1.890309058,0.467763905,2.481596370,2.400000000,2.595027256,standard,0.684172248,0.949579566
23.401103947,5.211761914,9.725923963,-1.858739325,0.432878506,2.548455186,2.400000000,2.697567160,standard,0.691178566,0.942573248
23.471167132,5.192848196,9.658417802,-1.829603374,0.398379844,2.613604240,2.400000000,2.811943553,standard,0.698184885,0.935566929
23.541230318,5.175828976,9.590415807,-1.802833778,0.367542171,2.677168358,2.400000000,2.927532257,standard,0.702680154,0.928560610
23.611293503,5.160572101,9.522008630,-1.777918704,0.343400481,2.739257875,2.400000000,3.000000000,standard,0.698235959,0.921554292
23.681356689,5.146966335,9.453255968,-1.754695654,0.319306190,2.799970892,2.400000000,3.000000000,standard,0.695698858,0.914547973
23.751419874,5.134902341,9.384214707,-1.733155460,0.295386578,2.859395091,2.400000000,3.000000000,standard,0.693348443,0.907541655
23.821483060,5.124270819,9.314941682,-1.713274949,0.272891078,2.917609223,2.400000000,3.000000000,standard,0.688383319,0.900535336
23.891546245,5.114969023,9.245485220,-1.694792603,0.254586153,2.974684330,1.079405200,3.000000000,standard,0.681377000,0.893529018
23.961609431,5.106907999,9.175875737,-1.677593816,0.236283637,3.000000000,0.000000000,3.000000000,standard,0.674370682,0.886522699
24.031672616,5.100000537,9.106141381,-1.661675644,0.218038992,3.000000000,0.000000000,3.000000000,standard,0.667364363,0.879516381
24.101735802,5.094159488,9.036310287,-1.647019110,0.202024734,3.000000000,0.000000000,3.000000000,standard,0.660358045,0.872510062
24.171798987,5.089312899,8.966406440,-1.633093247,0.195447777,3.000000000,0.000000000,3.000000000,standard,0.654853952,0.865503744
24.241862172,5.085424173,8.896444183,-1.619628189,0.188882598,3.000000000,0.000000000,3.000000000,standard,0.650712350,0.858497425
24.311925358,5.082461729,8.826436491,-1.606622379,0.182341192,3.000000000,0.000000000,3.000000000,standard,0.647536753,0.851491106
24.381988543,5.080394042,8.756396336,-1.594061453,0.177513794,3.000000000,0.000000000,3.000000000,standard,0.644932334,0.844484788
